human_selector_action;human_selector_location;human_action;human_location;machine_action;machine_location;victim_action;victim_location;gravitygod_action;gravitygod_location;rewardgod_action;rewardgod_location;world_nr;tick_nr
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1020
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1021
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1022
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1023
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1024
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1025
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1026
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1027
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1028
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1029
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1030
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1031
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1032
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1033
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1034
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1035
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1036
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1037
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1038
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1039
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1040
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1041
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1042
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1043
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1044
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1045
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1046
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1047
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1048
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1049
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1050
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1051
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1052
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1053
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1054
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1055
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1056
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1057
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1058
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1059
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1060
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1061
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1062
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1063
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1064
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1065
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1066
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1067
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1068
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1069
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1070
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1071
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1072
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1073
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1074
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1075
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1076
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1077
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1078
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1079
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1080
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1081
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1082
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1083
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1084
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1085
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1086
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1087
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1088
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1089
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1090
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1091
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1092
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1093
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1094
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1095
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1096
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1097
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1098
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1099
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1100
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1101
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1102
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1103
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1104
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1105
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1106
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1107
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1108
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1109
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1110
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1111
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1112
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1113
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1114
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1115
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1116
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1117
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1118
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1119
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1120
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1121
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1122
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1123
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1124
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1125
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1126
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1127
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1128
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1129
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1130
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1131
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1132
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1133
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1134
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1135
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1136
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1137
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1138
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1139
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1140
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1141
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1142
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1143
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1144
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1145
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1146
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1147
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1148
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1149
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1150
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1151
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1152
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1153
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1154
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1155
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1156
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1157
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1158
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1159
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1160
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1161
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1162
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1163
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1164
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1165
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1166
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1167
GrabObject;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1168
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1169
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1170
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1171
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1172
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1173
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1174
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1175
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1176
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1177
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1178
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1179
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1180
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1181
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1182
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1183
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1184
;(12, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1185
MoveEast;(13, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1186
;(13, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1187
;(13, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1188
;(13, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1189
;(13, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1190
MoveEast;(14, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1191
;(14, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1192
MoveEast;(15, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1193
;(15, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1194
;(15, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1195
MoveEast;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1196
;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1197
;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1198
;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1199
MoveEast;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1200
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1201
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1202
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1203
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1204
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1205
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1206
MoveWest;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1207
;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1208
;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1209
;(16, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1210
MoveEast;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1211
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1212
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1213
MoveEast;(18, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1214
;(18, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1215
;(18, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1216
MoveEast;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1217
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1218
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1219
MoveEast;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1220
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1221
GrabObject;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1222
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1223
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1224
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1225
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1226
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1227
;(19, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1228
MoveWest;(18, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1229
;(18, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1230
;(18, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1231
;(18, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1232
MoveWest;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1233
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1234
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1235
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1236
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1237
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1238
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1239
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1240
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1241
;(17, 9);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1242
MoveSouth;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1243
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1244
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1245
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1246
MoveEast;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1247
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1248
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1249
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1250
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1251
DropObject;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1252
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1253
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1254
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1255
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1256
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1257
;(18, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1258
MoveWest;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1259
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1260
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1261
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1262
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1263
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1264
;(17, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1265
MoveWest;(16, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1266
;(16, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1267
;(16, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1268
;(16, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1269
MoveWest;(15, 10);;(1, 7);;(15, 7);ManageImg;(8, 7);Fall;(0, 0);;(0, 0);1;1270
